threshold,tp,fp,tn,fn,tpr,fpr,fnr,tnr,precision,recall,f1,Samples per test
0.5808858363120047,264847,87,1983,512403,0.34074879382438084,0.042028985507246375,0.6592512061756192,0.9579710144927536,0.9996716163270852,0.34074879382438084,0.5082538208224268,2
0.5826731773468109,266798,87,1983,510452,0.3432589256995819,0.042028985507246375,0.6567410743004182,0.9579710144927536,0.9996740168986642,0.3432589256995819,0.5110411967801098,2
0.5844605183816171,268730,87,1983,508520,0.3457446124155677,0.042028985507246375,0.6542553875844322,0.9579710144927536,0.9996763597540335,0.3457446124155677,0.5137911816355931,2
0.5862478594164232,270680,87,1983,506570,0.3482534577034416,0.042028985507246375,0.6517465422965584,0.9579710144927536,0.9996786905346663,0.3482534577034416,0.5165565062398797,2
0.5880352004512294,272670,87,1983,504580,0.3508137664844001,0.042028985507246375,0.6491862335155999,0.9579710144927536,0.9996810347672104,0.3508137664844001,0.519367966118321,2
0.5898225414860355,274592,87,1983,502658,0.3532865873271148,0.042028985507246375,0.6467134126728852,0.9579710144927536,0.9996832666494344,0.3532865873271148,0.5220732577959158,2
0.5916098825208417,276574,87,1983,500676,0.35583660340945644,0.042028985507246375,0.6441633965905436,0.9579710144927536,0.9996855357278402,0.35583660340945644,0.5248526678248923,2
0.593397223555648,278561,87,1983,498689,0.35839305242843356,0.042028985507246375,0.6416069475715664,0.9579710144927536,0.9996877781286785,0.35839305242843356,0.5276286156427987,2
0.5951845645904541,280460,87,1983,496790,0.3608362817626246,0.042028985507246375,0.6391637182373754,0.9579710144927536,0.999689891533326,0.3608362817626246,0.5302718763619106,2
0.5969719056252603,282444,88,1982,494806,0.3633888710196205,0.04251207729468599,0.6366111289803795,0.957487922705314,0.9996885308566817,0.3633888710196205,0.5330228292233686,2
0.5987592466600664,284528,88,1982,492722,0.36607011900932773,0.04251207729468599,0.6339298809906723,0.957487922705314,0.9996908114793265,0.36607011900932773,0.53590189345925,2
0.6005465876948726,286583,88,1982,490667,0.3687140559665487,0.04251207729468599,0.6312859440334513,0.957487922705314,0.9996930278960899,0.3687140559665487,0.5387298493027208,2
0.6023339287296787,288548,88,1982,488702,0.37124220006432934,0.04251207729468599,0.6287577999356706,0.957487922705314,0.9996951177261326,0.37124220006432934,0.5414237545103322,2
0.6041212697644849,290532,88,1982,486718,0.3737947893213252,0.04251207729468599,0.6262052106786749,0.957487922705314,0.9996971990915973,0.3737947893213252,0.5441336492269659,2
0.605908610799291,292548,89,1981,484702,0.3763885493727887,0.042995169082125605,0.6236114506272114,0.9570048309178744,0.9996958689434351,0.3763885493727887,0.5468764458302606,2
0.6076959518340973,294508,89,1981,482742,0.37891026053393373,0.042995169082125605,0.6210897394660663,0.9570048309178744,0.9996978923750072,0.37891026053393373,0.5495336554564224,2
0.6094832928689035,296448,89,1981,480802,0.3814062399485365,0.042995169082125605,0.6185937600514635,0.9570048309178744,0.9996998688190681,0.3814062399485365,0.5521541981789685,2
0.6112706339037096,298410,89,1981,478840,0.3839305242843358,0.042995169082125605,0.6160694757156642,0.9570048309178744,0.9997018415472079,0.3839305242843358,0.5547948452659496,2
0.6130579749385158,300360,89,1981,476890,0.3864393695722097,0.042995169082125605,0.6135606304277903,0.9570048309178744,0.9997037766809009,0.3864393695722097,0.5574098147998653,2
0.6148453159733219,302352,89,1981,474898,0.3890022515278225,0.042995169082125605,0.6109977484721776,0.9570048309178744,0.999705727728714,0.3890022515278225,0.5600713537484336,2
0.6166326570081281,304306,89,1981,472944,0.39151624316500483,0.042995169082125605,0.6084837568349952,0.9570048309178744,0.9997076167479755,0.39151624316500483,0.5626725959071599,2
0.6184199980429342,306286,89,1981,470964,0.3940636860726922,0.042995169082125605,0.6059363139273078,0.9570048309178744,0.9997095063239494,0.3940636860726922,0.565298881070481,2
0.6202073390777404,308341,89,1981,468909,0.39670762302991314,0.042995169082125605,0.6032923769700869,0.9570048309178744,0.9997114418182408,0.39670762302991314,0.5680145162478816,2
0.6219946801125465,310331,89,1981,466919,0.39926793181087167,0.042995169082125605,0.6007320681891284,0.9570048309178744,0.9997132916693512,0.39926793181087167,0.5706344755302619,2
0.6237820211473528,312373,89,1981,464877,0.40189514313284014,0.042995169082125605,0.5981048568671599,0.9570048309178744,0.9997151653641083,0.40189514313284014,0.57331294874242,2
0.625569362182159,314417,89,1981,462833,0.40452492762946285,0.042995169082125605,0.5954750723705371,0.9570048309178744,0.9997170165275067,0.40452492762946285,0.5759840110793987,2
0.6273567032169651,316426,89,1981,460824,0.40710968156963656,0.042995169082125605,0.5928903184303634,0.9570048309178744,0.999718812694501,0.40710968156963656,0.5785996077768076,2
0.6291440442517713,318494,89,1981,458756,0.40977034416211,0.042995169082125605,0.59022965583789,0.9570048309178744,0.999720637949922,0.40977034416211,0.5812820019108751,2
0.6309313852865774,320485,89,1981,456765,0.41233193953039565,0.042995169082125605,0.5876680604696044,0.9570048309178744,0.999722372993443,0.41233193953039565,0.5838549712886583,2
0.6327187263213836,322545,89,1981,454705,0.4149823094242522,0.042995169082125605,0.5850176905757478,0.9570048309178744,0.9997241456263134,0.4149823094242522,0.5865073044066466,2
0.6345060673561898,324553,89,1981,452697,0.4175657767770987,0.042995169082125605,0.5824342232229013,0.9570048309178744,0.999725851861435,0.4175657767770987,0.5890831406344723,2
0.6362934083909959,326589,89,1981,450661,0.4201852685751045,0.042995169082125605,0.5798147314248955,0.9570048309178744,0.9997275604723918,0.4201852685751045,0.5916853273039546,2
0.6380807494258021,328504,90,1980,448746,0.42264908330652945,0.043478260869565216,0.5773509166934706,0.9565217391304348,0.9997261057718644,0.42264908330652945,0.5941235834349149,2
0.6398680904606083,330535,90,1980,446715,0.42526214216789965,0.043478260869565216,0.5747378578321004,0.9565217391304348,0.9997277882797732,0.42526214216789965,0.5967008913460454,2
0.6416554314954145,332477,90,1980,444773,0.42776069475715667,0.043478260869565216,0.5722393052428434,0.9565217391304348,0.9997293778396533,0.42776069475715667,0.5991564375027595,2
0.6434427725302206,334465,90,1980,442785,0.4303184303634609,0.043478260869565216,0.569681569636539,0.9565217391304348,0.9997309859365425,0.4303184303634609,0.6016612625415427,2
0.6452301135650268,336546,90,1980,440704,0.43299581859118685,0.043478260869565216,0.5670041814088131,0.9565217391304348,0.9997326489145546,0.43299581859118685,0.60427368689435,2
0.647017454599833,338596,90,1980,438654,0.4356333226117723,0.043478260869565216,0.5643666773882278,0.9565217391304348,0.9997342671382933,0.4356333226117723,0.6068376681099992,2
0.6488047956346391,340683,90,1980,436567,0.4383184303634609,0.043478260869565216,0.561681569636539,0.9565217391304348,0.9997358945691119,0.4383184303634609,0.6094382673701704,2
0.6505921366694453,342761,90,1980,434489,0.44099195882920555,0.043478260869565216,0.5590080411707945,0.9565217391304348,0.9997374952967907,0.44099195882920555,0.6120180233746778,2
0.6523794777042514,344766,91,1979,432484,0.4435715664200708,0.04396135265700483,0.5564284335799292,0.9560386473429952,0.99973612250875,0.4435715664200708,0.6144975479165534,2
0.6541668187390576,346739,91,1979,430511,0.4461100032164683,0.04396135265700483,0.5538899967835317,0.9560386473429952,0.9997376236196407,0.4461100032164683,0.6169294000427016,2
0.6559541597738638,348797,91,1979,428453,0.4487577999356706,0.04396135265700483,0.5512422000643293,0.9560386473429952,0.9997391713099906,0.4487577999356706,0.6194569404460198,2
0.65774150080867,350755,91,1979,426495,0.45127693792216145,0.04396135265700483,0.5487230620778385,0.9560386473429952,0.9997406269417352,0.45127693792216145,0.6218531047003092,2
0.6595288418434762,352755,91,1979,424495,0.45385011257639113,0.04396135265700483,0.5461498874236089,0.9560386473429952,0.9997420971188564,0.45385011257639113,0.6242920955387861,2
0.6613161828782823,354766,91,1979,422484,0.456437439691219,0.04396135265700483,0.5435625603087809,0.9560386473429952,0.9997435586729302,0.456437439691219,0.6267358120743004,2
0.6631035239130885,356818,92,1978,420432,0.45907751688645865,0.044444444444444446,0.5409224831135413,0.9555555555555556,0.9997422319352217,0.45907751688645865,0.6292198631586372,2
0.6648908649478946,358874,93,1977,418376,0.46172274043100675,0.04492753623188406,0.5382772595689932,0.9550724637681159,0.9997409232603555,0.46172274043100675,0.6316997545363253,2
0.6666782059827008,360905,93,1977,416345,0.46433579929237695,0.04492753623188406,0.535664200707623,0.9550724637681159,0.9997423808442152,0.46433579929237695,0.6341412416274836,2
0.6684655470175069,362874,93,1977,414376,0.46686908973946606,0.04492753623188406,0.5331309102605339,0.9550724637681159,0.9997437783600162,0.46686908973946606,0.6364998943183623,2
0.6702528880523131,364824,93,1977,412426,0.46937793502734,0.04492753623188406,0.5306220649726601,0.9550724637681159,0.9997451475266979,0.46937793502734,0.6388277721208896,2
0.6720402290871194,366774,94,1976,410476,0.4718867803152139,0.04541062801932367,0.5281132196847861,0.9545893719806763,0.9997437770533271,0.4718867803152139,0.6411471544019062,2
